Date,Temperature,Precipitation,Elevation
1/7/1993,-2.6,0,990
1/8/1993,-5.2,4.6,990
1/9/1993,-4.8,0,990
1/10/1993,-4.7,0,990
1/11/1993,-5.3,2.3,990
1/12/1993,-5,0,990
1/13/1993,-5.1,0,990
1/14/1993,-4.8,0,990
1/15/1993,-7.1,4.6,990
1/16/1993,-4.5,11.4,990
1/17/1993,-4,54.7,990
1/18/1993,-8.1,6.8,990
1/19/1993,-12.4,4.6,990
1/20/1993,-19.3,4.6,990
1/21/1993,nan,0,990
1/22/1993,nan,0,990
1/23/1993,nan,0,990
1/24/1993,nan,0,990
1/25/1993,nan,4.6,990
1/26/1993,nan,11.4,990
1/27/1993,nan,11.4,990
1/28/1993,-3.6,4.6,990
1/29/1993,-5.6,2.3,990
1/30/1993,-12.4,9.1,990
1/31/1993,-17.4,2.3,990
2/1/1993,-21.4,0,990
2/2/1993,-17.4,0,990
2/3/1993,-17.2,0,990
2/4/1993,-11.6,0,990
2/5/1993,-3.8,0,990
2/6/1993,-10.3,16,990
2/7/1993,-10.7,2.3,990
2/8/1993,-1.6,2.3,990
2/9/1993,1.9,25.1,990
2/10/1993,1,2.3,990
2/11/1993,-0.5,0,990
2/12/1993,-0.7,4.6,990
2/13/1993,-0.2,0,990
2/14/1993,-1.4,31.9,990
2/15/1993,-0.8,43.3,990
2/16/1993,1.6,22.8,990
2/17/1993,3.7,0,990
2/18/1993,2.4,2.3,990
2/19/1993,1.5,0,990
2/20/1993,2.2,2.3,990
2/21/1993,-1.2,0,990
2/22/1993,-4.8,2.3,990
2/23/1993,-4.2,0,990
2/24/1993,-4.4,0,990
2/25/1993,-4.7,22.8,990
2/26/1993,-1.9,9.1,990
2/27/1993,-2.4,0,990
2/28/1993,-2.7,0,990
3/1/1993,-4.2,4.6,990
3/2/1993,-6.2,4.6,990
3/3/1993,-4.8,0,990
3/4/1993,-2.7,4.6,990
3/5/1993,-1.9,4.6,990
3/6/1993,-3.8,16,990
3/7/1993,-5,18.2,990
3/8/1993,-4.5,6.8,990
3/9/1993,-7.7,6.8,990
3/10/1993,-5.3,4.6,990
3/11/1993,-2.6,2.3,990
3/12/1993,-1.7,0,990
3/13/1993,-1.7,11.4,990
3/14/1993,-3.6,4.6,990
3/15/1993,-4.9,2.3,990
3/16/1993,-5.9,0,990
3/17/1993,-7.7,0,990
3/18/1993,-8,0,990
3/19/1993,-6.1,0,990
3/20/1993,-5.8,0,990
3/21/1993,-2.6,0,990
3/22/1993,-2.3,0,990
3/23/1993,-4.9,2.3,990
3/24/1993,-8.5,2.3,990
3/25/1993,-7.1,0,990
3/26/1993,-6.6,0,990
3/27/1993,-5.6,6.8,990
3/28/1993,-3.9,18.2,990
3/29/1993,-2.4,50.2,990
3/30/1993,-1.8,0,990
3/31/1993,-2,47.9,990
4/1/1993,-3.2,29.6,990
4/2/1993,-2.8,9.1,990
4/3/1993,-2.3,13.7,990
4/4/1993,-1.7,0,990
4/5/1993,-1.8,0,990
4/6/1993,-0.2,0,990
4/7/1993,0,25.1,990
4/8/1993,-1.3,4.6,990
4/9/1993,-1.6,0,990
4/10/1993,-2.1,9.1,990
4/11/1993,-4.8,2.3,990
4/12/1993,-3,9.1,990
4/13/1993,-1.3,0,990
4/14/1993,-2,6.8,990
4/15/1993,-1.3,9.1,990
4/16/1993,-1.1,27.4,990
4/17/1993,-0.6,4.6,990
4/18/1993,0,16,990
4/19/1993,-1.6,0,990
4/20/1993,-0.4,25.1,990
4/21/1993,1.7,4.6,990
4/22/1993,4,0,990
4/23/1993,5.8,0,990
4/24/1993,6.4,0,990
4/25/1993,3.7,0,990
4/26/1993,2.9,2.3,990
4/27/1993,1.4,2.3,990
4/28/1993,0.5,4.6,990
4/29/1993,-0.7,2.3,990
4/30/1993,-0.3,0,990
5/1/1993,0.4,0,990
5/2/1993,0.7,0,990
5/3/1993,0.2,0,990
5/4/1993,-0.8,2.3,990
5/5/1993,-0.2,0,990
5/6/1993,-0.3,4.6,990
5/7/1993,0.8,0,990
5/8/1993,0.6,2.3,990
5/9/1993,1.3,2.3,990
5/10/1993,-0.5,4.6,990
5/11/1993,-0.6,0,990
5/12/1993,-0.1,0,990
5/13/1993,4.6,0,990
5/14/1993,8.3,0,990
5/15/1993,8.4,0,990
5/16/1993,7.3,0,990
5/17/1993,6.1,0,990
5/18/1993,5.6,0,990
5/19/1993,9.9,0,990
5/20/1993,10.8,0,990
5/21/1993,5.7,0,990
5/22/1993,4,2.3,990
5/23/1993,4.1,0,990
5/24/1993,4,0,990
5/25/1993,3.1,4.6,990
5/26/1993,2.9,0,990
5/27/1993,5.6,0,990
5/28/1993,8.7,0,990
5/29/1993,13.5,0,990
5/30/1993,14.5,0,990
5/31/1993,12.8,0,990
6/1/1993,11.9,0,990
6/2/1993,6.4,4.6,990
6/3/1993,6.8,0,990
6/4/1993,8.2,0,990
6/5/1993,5.3,0,990
6/6/1993,3,16,990
6/7/1993,2.4,0,990
6/8/1993,3,9.1,990
6/9/1993,5.8,0,990
6/10/1993,8.5,0,990
6/11/1993,6.1,2.3,990
6/12/1993,7.3,0,990
6/13/1993,7.8,0,990
6/14/1993,8.4,0,990
6/15/1993,9.4,0,990
6/16/1993,6.2,0,990
6/17/1993,5.4,0,990
6/18/1993,6.8,0,990
6/19/1993,8.9,0,990
6/20/1993,7.5,0,990
6/21/1993,7.2,2.3,990
6/22/1993,6.9,0,990
6/23/1993,7.1,0,990
6/24/1993,8.9,0,990
6/25/1993,7.1,2.3,990
6/26/1993,7.2,0,990
6/27/1993,6.2,0,990
6/28/1993,6.9,0,990
6/29/1993,6.6,0,990
6/30/1993,6.2,0,990
7/1/1993,6.7,2.3,990
7/2/1993,4.1,9.1,990
7/3/1993,5.2,6.8,990
7/4/1993,4.7,4.6,990
7/5/1993,5.8,9.1,990
7/6/1993,6.5,0,990
7/7/1993,9.6,2.3,990
7/8/1993,12.3,0,990
7/9/1993,14.4,0,990
7/10/1993,16.2,0,990
7/11/1993,16.5,0,990
7/12/1993,17.9,0,990
7/13/1993,17.7,0,990
7/14/1993,16.9,0,990
7/15/1993,16.5,0,990
7/16/1993,15.1,0,990
7/17/1993,13,0,990
7/18/1993,11.3,0,990
7/19/1993,11.8,0,990
7/20/1993,9.6,2.3,990
7/21/1993,8.4,2.3,990
7/22/1993,9,0,990
7/23/1993,8.9,2.3,990
7/24/1993,8.3,0,990
7/25/1993,8,0,990
7/26/1993,10,6.8,990
7/27/1993,14.9,0,990
7/28/1993,11.2,0,990
7/29/1993,12.2,0,990
7/30/1993,14,0,990
7/31/1993,9.1,2.3,990
8/1/1993,9.9,2.3,990
8/2/1993,9.7,0,990
8/3/1993,10.2,0,990
8/4/1993,8.9,2.3,990
8/5/1993,11.6,0,990
8/6/1993,11.4,0,990
8/7/1993,14,0,990
8/8/1993,15.5,0,990
8/9/1993,16.1,0,990
8/10/1993,12.7,0,990
8/11/1993,10.7,0,990
8/12/1993,10.9,2.3,990
8/13/1993,9.1,2.3,990
8/14/1993,7.5,36.5,990
8/15/1993,6.1,20.5,990
8/16/1993,7.2,16,990
8/17/1993,7.9,2.3,990
8/18/1993,5.3,4.6,990
8/19/1993,6.8,54.7,990
8/20/1993,6.1,41,990
8/21/1993,5.9,13.7,990
8/22/1993,5.4,6.8,990
8/23/1993,7.2,0,990
8/24/1993,8.1,0,990
8/25/1993,6.2,0,990
8/26/1993,7.8,0,990
8/27/1993,8.3,0,990
8/28/1993,7.5,0,990
8/29/1993,7.9,13.7,990
8/30/1993,8.9,41,990
8/31/1993,7.9,20.5,990
9/1/1993,7.3,18.2,990
9/2/1993,6.1,13.7,990
9/3/1993,5.5,6.8,990
9/4/1993,6.1,4.6,990
9/5/1993,7,29.6,990
9/6/1993,6.8,29.6,990
9/7/1993,7.2,9.1,990
9/8/1993,7.2,0,990
9/9/1993,4.3,0,990
9/10/1993,6.5,4.6,990
9/11/1993,5.1,0,990
9/12/1993,5.9,9.1,990
9/13/1993,7.8,0,990
9/14/1993,8.1,2.3,990
9/15/1993,4.9,2.3,990
9/16/1993,4,86.6,990
9/17/1993,-0.4,2.3,990
9/18/1993,2.5,0,990
9/19/1993,2.1,0,990
9/20/1993,3.5,82.1,990
9/21/1993,1.9,2.3,990
9/22/1993,1.6,0,990
9/23/1993,0.4,0,990
9/24/1993,0.9,0,990
9/25/1993,0.3,0,990
9/26/1993,0.9,0,990
9/27/1993,2,4.6,990
9/28/1993,1.6,63.8,990
9/29/1993,1.8,0,990
9/30/1993,3.7,6.8,990
10/1/1993,2.2,20.5,990
10/2/1993,0.5,0,990
10/3/1993,2.5,2.3,990
10/4/1993,6.6,0,990
10/5/1993,6.6,0,990
10/6/1993,4.7,29.6,990
10/7/1993,5,59.3,990
10/8/1993,5.5,20.5,990
10/9/1993,3.3,47.9,990
10/10/1993,2.3,0,990
10/11/1993,2.6,2.3,990
10/12/1993,2.3,2.3,990
10/13/1993,2.8,0,990
10/14/1993,1.8,4.6,990
10/15/1993,1.8,9.1,990
10/16/1993,0.9,4.6,990
10/17/1993,-2.1,4.6,990
10/18/1993,-1.8,2.3,990
10/19/1993,-1.3,2.3,990
10/20/1993,-0.1,0,990
10/21/1993,0.5,0,990
10/22/1993,-1.7,2.3,990
10/23/1993,-1.9,2.3,990
10/24/1993,-2.3,0,990
10/25/1993,-0.5,0,990
10/26/1993,-0.6,13.7,990
10/27/1993,-1.7,0,990
10/28/1993,-0.5,22.8,990
10/29/1993,-0.7,45.6,990
10/30/1993,-2.1,4.6,990
10/31/1993,-1.8,0,990
11/1/1993,-3.1,2.3,990
11/2/1993,-4.3,2.3,990
11/3/1993,-2,0,990
11/4/1993,-0.6,4.6,990
11/5/1993,0.2,0,990
11/6/1993,0.8,6.8,990
11/7/1993,-0.2,2.3,990
11/8/1993,-0.3,0,990
11/9/1993,-0.9,13.7,990
11/10/1993,-1.1,0,990
11/11/1993,-2.8,2.3,990
11/12/1993,-2.1,6.8,990
11/13/1993,-2.3,4.6,990
11/14/1993,-4.2,4.6,990
11/15/1993,-7.9,2.3,990
11/16/1993,-3.5,0,990
11/17/1993,-3.6,2.3,990
11/18/1993,-4.7,4.6,990
11/19/1993,-11.3,2.3,990
11/20/1993,-11.3,0,990
11/21/1993,nan,nan,990
11/22/1993,nan,nan,990
11/23/1993,nan,nan,990
11/24/1993,nan,nan,990
11/25/1993,nan,nan,990
11/26/1993,nan,nan,990
11/27/1993,nan,nan,990
11/28/1993,nan,nan,990
11/29/1993,nan,nan,990
11/30/1993,nan,nan,990
12/1/1993,nan,nan,990
12/2/1993,nan,nan,990
12/3/1993,nan,nan,990
12/4/1993,nan,nan,990
12/5/1993,nan,nan,990
12/6/1993,nan,nan,990
12/7/1993,nan,nan,990
12/8/1993,nan,nan,990
12/9/1993,nan,nan,990
12/10/1993,nan,nan,990
12/11/1993,nan,nan,990
12/12/1993,nan,nan,990
12/13/1993,nan,nan,990
12/14/1993,nan,nan,990
12/15/1993,nan,nan,990
12/16/1993,nan,nan,990
12/17/1993,nan,nan,990
12/18/1993,nan,nan,990
12/19/1993,nan,nan,990
12/20/1993,nan,nan,990
12/21/1993,nan,nan,990
12/22/1993,nan,nan,990
12/23/1993,nan,nan,990
12/24/1993,nan,nan,990
12/25/1993,nan,nan,990
12/26/1993,nan,nan,990
12/27/1993,nan,nan,990
12/28/1993,nan,nan,990
12/29/1993,nan,nan,990
12/30/1993,nan,nan,990
12/31/1993,nan,nan,990
1/1/1994,nan,nan,990
1/2/1994,nan,nan,990
1/3/1994,nan,nan,990
1/4/1994,nan,nan,990
1/5/1994,nan,nan,990
1/6/1994,nan,nan,990
1/7/1994,nan,nan,990
1/8/1994,nan,nan,990
1/9/1994,nan,nan,990
1/10/1994,nan,nan,990
1/11/1994,nan,nan,990
1/12/1994,nan,nan,990
1/13/1994,nan,nan,990
1/14/1994,nan,nan,990
1/15/1994,nan,nan,990
1/16/1994,nan,nan,990
1/17/1994,nan,nan,990
1/18/1994,nan,nan,990
1/19/1994,nan,nan,990
1/20/1994,nan,nan,990
1/21/1994,nan,nan,990
1/22/1994,nan,nan,990
1/23/1994,nan,nan,990
1/24/1994,nan,nan,990
1/25/1994,nan,nan,990
1/26/1994,nan,nan,990
1/27/1994,nan,nan,990
1/28/1994,nan,nan,990
1/29/1994,nan,nan,990
1/30/1994,nan,nan,990
1/31/1994,nan,nan,990
2/1/1994,nan,nan,990
2/2/1994,nan,nan,990
2/3/1994,nan,nan,990
2/4/1994,1.4,0,990
2/5/1994,-1.4,2.3,990
2/6/1994,-3.5,2.3,990
2/7/1994,-3.5,0,990
2/8/1994,-5.1,4.6,990
2/9/1994,-7.5,0,990
2/10/1994,-9.8,4.6,990
2/11/1994,-11.4,0,990
2/12/1994,-15.2,0,990
2/13/1994,-14.3,0,990
2/14/1994,-12.3,0,990
2/15/1994,-11.1,0,990
2/16/1994,-9.3,0,990
2/17/1994,-10.2,0,990
2/18/1994,-12.2,0,990
2/19/1994,-14.6,4.6,990
2/20/1994,-18.4,4.6,990
2/21/1994,-20.1,0,990
2/22/1994,-15.9,0,990
2/23/1994,-11.9,0,990
2/24/1994,-10.8,0,990
2/25/1994,-11,0,990
2/26/1994,-10.8,0,990
2/27/1994,-6.7,0,990
2/28/1994,-2.4,0,990
3/1/1994,-3.6,0,990
3/2/1994,-7,13.7,990
3/3/1994,-12.8,11.4,990
3/4/1994,-17.2,9.1,990
3/5/1994,-16.1,0,990
3/6/1994,-6.6,0,990
3/7/1994,-1.5,0,990
3/8/1994,-1.9,16,990
3/9/1994,-1.8,9.1,990
3/10/1994,-1.6,11.4,990
3/11/1994,-3.2,11.4,990
3/12/1994,-1.5,0,990
3/13/1994,-2.8,2.3,990
3/14/1994,-2,0,990
3/15/1994,-4.1,13.7,990
3/16/1994,-9.2,13.7,990
3/17/1994,-10.4,4.6,990
3/18/1994,-12.8,4.6,990
3/19/1994,-15.4,4.6,990
3/20/1994,-15.7,0,990
3/21/1994,-11.6,0,990
3/22/1994,-8.2,0,990
3/23/1994,-4,0,990
3/24/1994,-1.1,11.4,990
3/25/1994,-1.9,16,990
3/26/1994,-3.4,34.2,990
3/27/1994,-5.5,4.6,990
3/28/1994,-2.5,2.3,990
3/29/1994,-0.4,0,990
3/30/1994,0.6,0,990
3/31/1994,-1,4.6,990
4/1/1994,0.4,0,990
4/2/1994,0.6,0,990
4/3/1994,1.5,4.6,990
4/4/1994,2.6,0,990
4/5/1994,2.1,9.1,990
4/6/1994,1.3,0,990
4/7/1994,-0.9,0,990
4/8/1994,-1.5,0,990
4/9/1994,-2.1,0,990
4/10/1994,-1.3,4.6,990
4/11/1994,-2.6,2.3,990
4/12/1994,-3.1,2.3,990
4/13/1994,-2.5,6.8,990
4/14/1994,-2.9,6.8,990
4/15/1994,-6.5,6.8,990
4/16/1994,-12.2,4.6,990
4/17/1994,-5.8,0,990
4/18/1994,-0.5,0,990
4/19/1994,1,0,990
4/20/1994,0.4,0,990
4/21/1994,1.9,2.3,990
4/22/1994,2.1,0,990
4/23/1994,0,4.6,990
4/24/1994,4.5,0,990
4/25/1994,6,0,990
4/26/1994,2.2,2.3,990
4/27/1994,0.1,6.8,990
4/28/1994,0.3,0,990
4/29/1994,0.6,0,990
4/30/1994,-0.9,2.3,990
5/1/1994,0.1,0,990
5/2/1994,0.3,9.1,990
5/3/1994,-0.1,2.3,990
5/4/1994,-2.1,9.1,990
5/5/1994,-0.8,0,990
5/6/1994,0.9,0,990
5/7/1994,0.1,0,990
5/8/1994,-0.8,2.3,990
5/9/1994,0.9,4.6,990
5/10/1994,1.3,0,990
5/11/1994,3.3,2.3,990
5/12/1994,1.3,2.3,990
5/13/1994,2.7,0,990
5/14/1994,2.5,6.8,990
5/15/1994,3.7,0,990
5/16/1994,6.4,0,990
5/17/1994,1.7,0,990
5/18/1994,1.2,6.8,990
5/19/1994,1.4,0,990
5/20/1994,1,4.6,990
5/21/1994,0.2,0,990
5/22/1994,1,16,990
5/23/1994,0.8,18.2,990
5/24/1994,0.6,4.6,990
5/25/1994,3.2,0,990
5/26/1994,2.2,0,990
5/27/1994,2.5,0,990
5/28/1994,4.4,11.4,990
5/29/1994,6.6,0,990
5/30/1994,2.6,6.8,990
5/31/1994,4.6,0,990
6/1/1994,8,0,990
6/2/1994,4.1,0,990
6/3/1994,5.2,0,990
6/4/1994,7.5,0,990
6/5/1994,5.8,0,990
6/6/1994,4.9,0,990
6/7/1994,3.8,0,990
6/8/1994,3.8,0,990
6/9/1994,5.6,0,990
6/10/1994,5.5,0,990
6/11/1994,8.7,0,990
6/12/1994,7.6,0,990
6/13/1994,12.1,0,990
6/14/1994,16.9,0,990
6/15/1994,15.9,0,990
6/16/1994,9.5,2.3,990
6/17/1994,11.5,0,990
6/18/1994,7.5,6.8,990
6/19/1994,6.1,0,990
6/20/1994,5.7,0,990
6/21/1994,5,27.4,990
6/22/1994,6.8,0,990
6/23/1994,8.6,0,990
6/24/1994,6,22.8,990
6/25/1994,3.8,9.1,990
6/26/1994,4.1,4.6,990
6/27/1994,3.3,2.3,990
6/28/1994,5.3,0,990
6/29/1994,9.2,0,990
6/30/1994,12.5,0,990
7/1/1994,13.3,0,990
7/2/1994,6.3,6.8,990
7/3/1994,8.1,0,990
7/4/1994,4.9,0,990
7/5/1994,5.7,16,990
7/6/1994,6.5,0,990
7/7/1994,11.3,0,990
7/8/1994,11.6,0,990
7/9/1994,5.4,11.4,990
7/10/1994,6.1,0,990
7/11/1994,7.9,0,990
7/12/1994,8.3,0,990
7/13/1994,8.9,0,990
7/14/1994,8.2,0,990
7/15/1994,7.9,0,990
7/16/1994,7.4,0,990
7/17/1994,7.2,6.8,990
7/18/1994,6.8,16,990
7/19/1994,6.5,2.3,990
7/20/1994,6.5,4.6,990
7/21/1994,5.1,2.3,990
7/22/1994,6.2,0,990
7/23/1994,7.2,0,990
7/24/1994,7.1,0,990
7/25/1994,9,2.3,990
7/26/1994,8.8,6.8,990
7/27/1994,11.7,0,990
7/28/1994,14,9.1,990
7/29/1994,15,0,990
7/30/1994,11.8,0,990
7/31/1994,13.7,0,990
8/1/1994,10.4,0,990
8/2/1994,9.8,0,990
8/3/1994,10.6,0,990
8/4/1994,13.8,0,990
8/5/1994,13.5,0,990
8/6/1994,14,0,990
8/7/1994,10.2,2.3,990
8/8/1994,12.9,0,990
8/9/1994,14,0,990
8/10/1994,12.8,0,990
8/11/1994,13.7,0,990
8/12/1994,14.5,0,990
8/13/1994,16.1,0,990
8/14/1994,16,0,990
8/15/1994,13.6,2.3,990
8/16/1994,11.4,2.3,990
8/17/1994,12.9,0,990
8/18/1994,13,0,990
8/19/1994,15.6,0,990
8/20/1994,10.1,2.3,990
8/21/1994,8.9,0,990
8/22/1994,8.7,0,990
8/23/1994,9.3,0,990
8/24/1994,7.5,0,990
8/25/1994,7.2,9.1,990
8/26/1994,8.3,27.4,990
8/27/1994,5.4,11.4,990
8/28/1994,5.2,0,990
8/29/1994,7.1,6.8,990
8/30/1994,7.5,0,990
8/31/1994,7.7,0,990
9/1/1994,6.5,2.3,990
9/2/1994,7.3,0,990
9/3/1994,6.8,0,990
9/4/1994,7.1,0,990
9/5/1994,10.3,0,990
9/6/1994,7.7,0,990
9/7/1994,9.5,0,990
9/8/1994,5.4,4.6,990
9/9/1994,9.4,0,990
9/10/1994,5.6,4.6,990
9/11/1994,5.5,4.6,990
9/12/1994,7.8,0,990
9/13/1994,6.1,0,990
9/14/1994,4.5,120.8,990
9/15/1994,5.6,86.6,990
9/16/1994,4.7,41,990
9/17/1994,3.1,43.3,990
9/18/1994,2.6,6.8,990
9/19/1994,2.2,29.6,990
9/20/1994,2.9,36.5,990
9/21/1994,3.7,9.1,990
9/22/1994,3.5,2.3,990
9/23/1994,2.4,4.6,990
9/24/1994,1.5,6.8,990
9/25/1994,3.6,0,990
9/26/1994,1.3,0,990
9/27/1994,0.6,2.3,990
9/28/1994,1.5,0,990
9/29/1994,2.3,0,990
9/30/1994,1.7,0,990
10/1/1994,-0.1,0,990
10/2/1994,1.4,34.2,990
10/3/1994,5.2,6.8,990
10/4/1994,5.1,0,990
10/5/1994,2.7,9.1,990
10/6/1994,1.9,13.7,990
10/7/1994,0.9,13.7,990
10/8/1994,1,9.1,990
10/9/1994,-1.4,4.6,990
10/10/1994,-0.4,2.3,990
10/11/1994,0,11.4,990
10/12/1994,1.8,11.4,990
10/13/1994,3.1,2.3,990
10/14/1994,1.6,4.6,990
10/15/1994,0.9,2.3,990
10/16/1994,0.7,9.1,990
10/17/1994,-4.5,6.8,990
10/18/1994,-5,2.3,990
10/19/1994,-2.6,0,990
10/20/1994,-4.7,0,990
10/21/1994,-8.4,2.3,990
10/22/1994,-6.9,0,990
10/23/1994,-1.9,0,990
10/24/1994,-0.6,13.7,990
10/25/1994,-1.3,2.3,990
10/26/1994,-3.9,2.3,990
10/27/1994,-4.5,4.6,990
10/28/1994,-4.6,0,990
10/29/1994,-2.4,0,990
10/30/1994,-4,2.3,990
10/31/1994,-5.8,4.6,990
11/1/1994,-4.1,0,990
11/2/1994,-0.6,16,990
11/3/1994,-1.9,20.5,990
11/4/1994,-3.9,2.3,990
11/5/1994,-5.3,2.3,990
11/6/1994,-4.7,0,990
11/7/1994,-7.3,6.8,990
11/8/1994,-8.1,0,990
11/9/1994,-4.9,2.3,990
11/10/1994,-2.5,9.1,990
11/11/1994,-5,4.6,990
11/12/1994,-8,2.3,990
11/13/1994,-9.1,0,990
11/14/1994,-8.9,2.3,990
11/15/1994,-5.4,11.4,990
11/16/1994,-4.1,0,990
11/17/1994,-3.9,20.5,990
11/18/1994,-9.3,0,990
11/19/1994,-8.8,0,990
11/20/1994,-7.2,13.7,990
11/21/1994,-9.2,4.6,990
11/22/1994,-15.3,9.1,990
11/23/1994,-16.5,2.3,990
11/24/1994,-16.4,0,990
11/25/1994,-12.5,0,990
11/26/1994,-6.4,0,990
11/27/1994,-9.1,0,990
11/28/1994,-11.2,0,990
11/29/1994,-13.2,2.3,990
11/30/1994,-11.9,0,990
12/1/1994,-8.4,0,990
12/2/1994,-7,0,990
12/3/1994,-3.6,57,990
12/4/1994,-1.8,13.7,990
12/5/1994,-10.2,13.7,990
12/6/1994,-13.3,2.3,990
12/7/1994,-8.5,0,990
12/8/1994,-6.8,9.1,990
12/9/1994,-5.7,0,990
12/10/1994,-4.9,0,990
12/11/1994,-3.2,2.3,990
12/12/1994,-1.9,2.3,990
12/13/1994,-3.6,2.3,990
12/14/1994,-4.9,2.3,990
12/15/1994,-4.3,0,990
12/16/1994,-4.6,13.7,990
12/17/1994,-3.7,2.3,990
12/18/1994,-2.5,11.4,990
12/19/1994,-2,4.6,990
12/20/1994,-5,4.6,990
12/21/1994,-3.5,4.6,990
12/22/1994,-5.4,6.8,990
12/23/1994,-9.1,9.1,990
12/24/1994,-10,2.3,990
12/25/1994,-7.9,0,990
12/26/1994,-5.8,0,990
12/27/1994,-5.6,6.8,990
12/28/1994,-3.5,16,990
12/29/1994,-2.6,16,990
12/30/1994,-2.3,0,990
12/31/1994,-2.6,11.4,990
1/1/1995,-1.5,0,990
1/2/1995,-1.7,6.8,990
1/3/1995,0.6,107.2,990
1/4/1995,-1.1,2.3,990
1/5/1995,-0.4,0,990
1/6/1995,-1.9,6.8,990
1/7/1995,-2.6,2.3,990
1/8/1995,-2.5,0,990
1/9/1995,-3,0,990
1/10/1995,-7.4,9.1,990
1/11/1995,-10.9,4.6,990
1/12/1995,-13,4.6,990
1/13/1995,-11,0,990
1/14/1995,-12.7,0,990
1/15/1995,-8.8,0,990
1/16/1995,-4.6,0,990
1/17/1995,-3.4,0,990
1/18/1995,-3.6,0,990
1/19/1995,-2.6,6.8,990
1/20/1995,-2.3,6.8,990
1/21/1995,-1.6,9.1,990
1/22/1995,-8.2,13.7,990
1/23/1995,-9.2,4.6,990
1/24/1995,-12.9,6.8,990
1/25/1995,-16.2,6.8,990
1/26/1995,-11.9,0,990
1/27/1995,-5.7,0,990
1/28/1995,-0.3,0,990
1/29/1995,-0.8,0,990
1/30/1995,-3.1,11.4,990
1/31/1995,-3.9,11.4,990
2/1/1995,-3.7,0,990
2/2/1995,-3.5,4.6,990
2/3/1995,-1.8,0,990
2/4/1995,-0.7,0,990
2/5/1995,-0.4,36.5,990
2/6/1995,-3.5,25.1,990
2/7/1995,-2.9,9.1,990
2/8/1995,-1.3,43.3,990
2/9/1995,-2.4,2.3,990
2/10/1995,-2.1,0,990
2/11/1995,0.3,16,990
2/12/1995,-2.4,4.6,990
2/13/1995,-4.5,6.8,990
2/14/1995,-5.7,2.3,990
2/15/1995,-9.6,9.1,990
2/16/1995,-10.3,0,990
2/17/1995,-11.6,2.3,990
2/18/1995,-10.4,0,990
2/19/1995,-10.9,2.3,990
2/20/1995,-7.6,0,990
2/21/1995,-9.8,0,990
2/22/1995,-13.1,2.3,990
2/23/1995,-14.3,2.3,990
2/24/1995,-16,2.3,990
2/25/1995,-9.7,0,990
2/26/1995,-7.6,0,990
2/27/1995,-3.3,6.8,990
2/28/1995,-3.6,2.3,990
3/1/1995,-4.9,2.3,990
3/2/1995,-1.5,0,990
3/3/1995,3.6,11.4,990
3/4/1995,0.8,4.6,990
3/5/1995,-2.6,6.8,990
3/6/1995,-3.5,0,990
3/7/1995,-1.9,0,990
3/8/1995,-2.7,0,990
3/9/1995,-4.8,0,990
3/10/1995,-10.5,6.8,990
3/11/1995,-14.6,2.3,990
3/12/1995,-15.3,2.3,990
3/13/1995,-18.4,6.8,990
3/14/1995,-21.3,4.6,990
3/15/1995,-15.2,0,990
3/16/1995,-4.9,29.6,990
3/17/1995,-6.6,70.7,990
3/18/1995,-8.9,2.3,990
3/19/1995,-7.7,4.6,990
3/20/1995,-12.5,9.1,990
3/21/1995,-15.9,6.8,990
3/22/1995,-14.9,0,990
3/23/1995,-15.3,0,990
3/24/1995,-12.6,0,990
3/25/1995,-7.8,0,990
3/26/1995,-4.1,0,990
3/27/1995,-1.7,0,990
3/28/1995,-1.8,4.6,990
3/29/1995,-1.1,11.4,990
3/30/1995,1.3,6.8,990
3/31/1995,-0.5,4.6,990
4/1/1995,0.6,0,990
4/2/1995,-0.1,6.8,990
4/3/1995,-0.2,2.3,990
4/4/1995,-1.2,2.3,990
4/5/1995,-1.8,0,990
4/6/1995,-0.1,9.1,990
4/7/1995,1.1,4.6,990
4/8/1995,-0.2,2.3,990
4/9/1995,-1.2,0,990
4/10/1995,0.3,2.3,990
4/11/1995,2,2.3,990
4/12/1995,-2.2,6.8,990
4/13/1995,-1.2,4.6,990
4/14/1995,-1.9,2.3,990
4/15/1995,-3.4,29.6,990
4/16/1995,-2.4,9.1,990
4/17/1995,-0.9,13.7,990
4/18/1995,-3.2,16,990
4/19/1995,-0.9,0,990
4/20/1995,-0.9,9.1,990
4/21/1995,-1.2,6.8,990
4/22/1995,-0.5,4.6,990
4/23/1995,1,0,990
4/24/1995,0.3,11.4,990
4/25/1995,0.1,0,990
4/26/1995,2.4,16,990
4/27/1995,3.1,0,990
4/28/1995,1.6,0,990
4/29/1995,6.8,0,990
4/30/1995,8.1,0,990
5/1/1995,7.9,0,990
5/2/1995,7,0,990
5/3/1995,2.3,0,990
5/4/1995,2,0,990
5/5/1995,-0.7,0,990
5/6/1995,-1.1,0,990
5/7/1995,0,31.9,990
5/8/1995,2.5,13.7,990
5/9/1995,6.9,2.3,990
5/10/1995,5.9,2.3,990
5/11/1995,6.8,0,990
5/12/1995,6.1,0,990
5/13/1995,1.8,6.8,990
5/14/1995,2.9,0,990
5/15/1995,1.5,0,990
5/16/1995,0.5,0,990
5/17/1995,2,0,990
5/18/1995,2.1,0,990
5/19/1995,1.9,0,990
5/20/1995,2.5,0,990
5/21/1995,2.1,0,990
