Date,Temperature,Precipitation,Elevation
6/29/1990,10.3,0,1480
6/30/1990,11.1,0,1480
7/1/1990,10.2,0,1480
7/2/1990,10.1,0,1480
7/3/1990,12.6,0,1480
7/4/1990,12.6,0,1480
7/5/1990,10.1,0,1480
7/6/1990,9.9,0,1480
7/7/1990,6.4,5.9,1480
7/8/1990,5.9,3,1480
7/9/1990,5.2,3,1480
7/10/1990,4.3,20.8,1480
7/11/1990,4,4.5,1480
7/12/1990,2.6,3,1480
7/13/1990,3.3,17.8,1480
7/14/1990,7,0,1480
7/15/1990,8.7,0,1480
7/16/1990,9.9,0,1480
7/17/1990,11.5,0,1480
7/18/1990,11,0,1480
7/19/1990,11.9,0,1480
7/20/1990,13.4,0,1480
7/21/1990,11.5,0,1480
7/22/1990,12.7,0,1480
7/23/1990,14.8,0,1480
7/24/1990,12.6,0,1480
7/25/1990,4.9,11.9,1480
7/26/1990,5.1,0,1480
7/27/1990,5.7,0,1480
7/28/1990,7.1,8.9,1480
7/29/1990,6.5,1.5,1480
7/30/1990,5.1,3,1480
7/31/1990,4.2,3,1480
8/1/1990,5.9,0,1480
8/2/1990,7.7,0,1480
8/3/1990,8.5,0,1480
8/4/1990,5.7,4.5,1480
8/5/1990,5.7,13.4,1480
8/6/1990,4.7,8.9,1480
8/7/1990,1.9,41.6,1480
8/8/1990,5.5,4.5,1480
8/9/1990,6.6,0,1480
8/10/1990,7.9,34.2,1480
8/11/1990,12.5,0,1480
8/12/1990,13,0,1480
8/13/1990,14.6,0,1480
8/14/1990,13.7,0,1480
8/15/1990,13.6,0,1480
8/16/1990,12.4,0,1480
8/17/1990,12.2,0,1480
8/18/1990,7.8,0,1480
8/19/1990,7.5,26.7,1480
8/20/1990,5.1,74.3,1480
8/21/1990,6.3,8.9,1480
8/22/1990,7.7,0,1480
8/23/1990,6.2,0,1480
8/24/1990,4.7,0,1480
8/25/1990,5.9,0,1480
8/26/1990,6.4,17.8,1480
8/27/1990,6.7,3,1480
8/28/1990,2.6,5.9,1480
8/29/1990,2.1,0,1480
8/30/1990,4,0,1480
8/31/1990,4.4,0,1480
9/1/1990,3.5,0,1480
9/2/1990,3.3,4.5,1480
9/3/1990,2.2,41.6,1480
9/4/1990,5.3,4.5,1480
9/5/1990,3.5,32.7,1480
9/6/1990,2.8,35.6,1480
9/7/1990,3.2,0,1480
9/8/1990,2,8.9,1480
9/9/1990,2.4,111.4,1480
9/10/1990,2.3,40.1,1480
9/11/1990,2.4,4.5,1480
9/12/1990,2.9,43.1,1480
9/13/1990,3.8,25.2,1480
9/14/1990,4.8,26.7,1480
9/15/1990,1.5,4.5,1480
9/16/1990,2.7,0,1480
9/17/1990,4.4,0,1480
9/18/1990,4.2,0,1480
9/19/1990,3.4,0,1480
9/20/1990,2.6,10.4,1480
9/21/1990,1.9,3,1480
9/22/1990,1.2,26.7,1480
9/23/1990,0.3,37.1,1480
9/24/1990,-3.1,10.4,1480
9/25/1990,-3.7,13.4,1480
9/26/1990,-1,0,1480
9/27/1990,2.5,0,1480
9/28/1990,0.3,0,1480
9/29/1990,-0.1,4.5,1480
9/30/1990,-2,29.7,1480
10/1/1990,-6.8,8.9,1480
10/2/1990,-7.1,1.5,1480
10/3/1990,-7.3,0,1480
10/4/1990,-8,0,1480
10/5/1990,-4.4,0,1480
10/6/1990,-2.7,0,1480
10/7/1990,-1,8.9,1480
10/8/1990,-2.7,3,1480
10/9/1990,-3.9,0,1480
10/10/1990,-3.7,1.5,1480
10/11/1990,-0.5,0,1480
10/12/1990,-6.9,0,1480
10/13/1990,-8.6,1.5,1480
10/14/1990,-15.5,11.9,1480
10/15/1990,-11.9,0,1480
10/16/1990,-13.1,0,1480
10/17/1990,-12.8,0,1480
10/18/1990,-10.2,0,1480
10/19/1990,-3.1,0,1480
10/20/1990,-4.8,0,1480
10/21/1990,-6.9,0,1480
10/22/1990,-5.1,0,1480
10/23/1990,-2.7,0,1480
10/24/1990,-5.2,0,1480
10/25/1990,-5,0,1480
10/26/1990,-3.7,0,1480
10/27/1990,-6.3,0,1480
10/28/1990,-4.9,0,1480
10/29/1990,-6,0,1480
10/30/1990,-9.1,4.5,1480
10/31/1990,-18.8,11.9,1480
11/1/1990,-10.4,0,1480
11/2/1990,-10,0,1480
11/3/1990,-9,0,1480
11/4/1990,-7.6,0,1480
11/5/1990,-7.3,1.5,1480
11/6/1990,-16.2,14.9,1480
11/7/1990,-24.7,4.5,1480
11/8/1990,-29.3,0,1480
11/9/1990,-28.8,0,1480
11/10/1990,-22.5,0,1480
11/11/1990,-18.9,0,1480
11/12/1990,-14.2,0,1480
11/13/1990,-14.9,0,1480
11/14/1990,-12.3,0,1480
11/15/1990,-8.6,0,1480
11/16/1990,-13.4,1.5,1480
11/17/1990,-10.2,10.4,1480
11/18/1990,-12.5,1.5,1480
11/19/1990,-13.6,3,1480
11/20/1990,nan,nan,1480
11/21/1990,-32.4,nan,1480
11/22/1990,nan,nan,1480
11/23/1990,nan,nan,1480
11/24/1990,nan,nan,1480
11/25/1990,nan,nan,1480
11/26/1990,nan,nan,1480
11/27/1990,nan,nan,1480
11/28/1990,nan,nan,1480
11/29/1990,nan,nan,1480
11/30/1990,nan,nan,1480
12/1/1990,nan,nan,1480
12/2/1990,nan,nan,1480
12/3/1990,nan,nan,1480
12/4/1990,nan,nan,1480
12/5/1990,nan,nan,1480
12/6/1990,nan,nan,1480
12/7/1990,nan,nan,1480
12/8/1990,nan,nan,1480
12/9/1990,nan,nan,1480
12/10/1990,nan,nan,1480
12/11/1990,nan,nan,1480
12/12/1990,nan,nan,1480
12/13/1990,nan,nan,1480
12/14/1990,nan,nan,1480
12/15/1990,nan,nan,1480
12/16/1990,nan,nan,1480
12/17/1990,nan,nan,1480
12/18/1990,nan,nan,1480
12/19/1990,nan,nan,1480
12/20/1990,nan,nan,1480
12/21/1990,nan,nan,1480
12/22/1990,nan,nan,1480
12/23/1990,nan,nan,1480
12/24/1990,nan,nan,1480
12/25/1990,nan,nan,1480
12/26/1990,nan,nan,1480
12/27/1990,nan,nan,1480
12/28/1990,nan,nan,1480
12/29/1990,nan,nan,1480
12/30/1990,nan,nan,1480
12/31/1990,nan,nan,1480
1/1/1991,nan,nan,1480
1/2/1991,nan,nan,1480
1/3/1991,nan,nan,1480
1/4/1991,nan,nan,1480
1/5/1991,nan,nan,1480
1/6/1991,nan,nan,1480
1/7/1991,nan,nan,1480
1/8/1991,nan,nan,1480
1/9/1991,nan,nan,1480
1/10/1991,nan,nan,1480
1/11/1991,nan,nan,1480
1/12/1991,nan,nan,1480
1/13/1991,nan,nan,1480
1/14/1991,nan,nan,1480
1/15/1991,nan,nan,1480
1/16/1991,nan,nan,1480
1/17/1991,-6.7,0,1480
1/18/1991,-8.8,4.5,1480
1/19/1991,-3.2,0,1480
1/20/1991,-4.9,5.9,1480
1/21/1991,-8,11.9,1480
1/22/1991,-6.8,13.4,1480
1/23/1991,-8.5,7.4,1480
1/24/1991,-10.3,4.5,1480
1/25/1991,-5.7,0,1480
1/26/1991,-5.8,0,1480
1/27/1991,-11,3,1480
1/28/1991,-10.4,0,1480
1/29/1991,-17.2,4.5,1480
1/30/1991,-18.9,3,1480
1/31/1991,-18.3,0,1480
2/1/1991,-19.5,0,1480
2/2/1991,-15,0,1480
2/3/1991,-16.4,0,1480
2/4/1991,-14.8,0,1480
2/5/1991,-14.4,0,1480
2/6/1991,-18.6,8.9,1480
2/7/1991,-24,1.5,1480
2/8/1991,-15.2,0,1480
2/9/1991,-4.8,0,1480
2/10/1991,-2.7,0,1480
2/11/1991,-2.4,0,1480
2/12/1991,-4.5,0,1480
2/13/1991,-7.6,4.5,1480
2/14/1991,-3.7,0,1480
2/15/1991,-6.4,1.5,1480
2/16/1991,-7.3,22.3,1480
2/17/1991,-9,20.8,1480
2/18/1991,-13.1,17.8,1480
2/19/1991,-16.3,4.5,1480
2/20/1991,-18.5,4.5,1480
2/21/1991,-16.5,0,1480
2/22/1991,-11.8,0,1480
2/23/1991,-4.5,0,1480
2/24/1991,-4,0,1480
2/25/1991,-2.1,14.9,1480
2/26/1991,-0.6,1.5,1480
2/27/1991,1,0,1480
2/28/1991,-0.6,0,1480
3/1/1991,-2.6,1.5,1480
3/2/1991,-2.9,0,1480
3/3/1991,-5.8,3,1480
3/4/1991,-6.9,0,1480
3/5/1991,-10.3,3,1480
3/6/1991,-9,16.3,1480
3/7/1991,-10,4.5,1480
3/8/1991,-13.3,5.9,1480
3/9/1991,-15.5,0,1480
3/10/1991,-16.9,1.5,1480
3/11/1991,-19,1.5,1480
3/12/1991,-16.1,0,1480
3/13/1991,-11.2,0,1480
3/14/1991,-11.1,3,1480
3/15/1991,-12.2,4.5,1480
3/16/1991,-15.6,11.9,1480
3/17/1991,-8.8,10.4,1480
3/18/1991,-8.1,1.5,1480
3/19/1991,-11.6,7.4,1480
3/20/1991,-11.5,0,1480
3/21/1991,-13,0,1480
3/22/1991,-12.5,0,1480
3/23/1991,-10.8,0,1480
3/24/1991,-7.4,0,1480
3/25/1991,-4.6,14.9,1480
3/26/1991,-4.9,19.3,1480
3/27/1991,-6.3,14.9,1480
3/28/1991,-8.2,8.9,1480
3/29/1991,-7.1,0,1480
3/30/1991,-9,1.5,1480
3/31/1991,-9.6,0,1480
4/1/1991,-9.7,0,1480
4/2/1991,-5.9,0,1480
4/3/1991,-5,0,1480
4/4/1991,-4.4,0,1480
4/5/1991,-5,0,1480
4/6/1991,-4.9,0,1480
4/7/1991,-6.4,0,1480
4/8/1991,-5.4,0,1480
4/9/1991,-4.8,0,1480
4/10/1991,-6.1,0,1480
4/11/1991,-8,0,1480
4/12/1991,-5.2,0,1480
4/13/1991,-3.5,0,1480
4/14/1991,-4,3,1480
4/15/1991,-4.6,4.5,1480
4/16/1991,-2.6,4.5,1480
4/17/1991,-3.7,4.5,1480
4/18/1991,-1.6,0,1480
4/19/1991,-1.9,1.5,1480
4/20/1991,-3.1,5.9,1480
4/21/1991,-1,0,1480
4/22/1991,0.7,0,1480
4/23/1991,2.6,0,1480
4/24/1991,1.8,0,1480
4/25/1991,2.7,0,1480
4/26/1991,-0.3,0,1480
4/27/1991,-2.5,0,1480
4/28/1991,0.2,0,1480
4/29/1991,0.4,0,1480
4/30/1991,-0.6,0,1480
5/1/1991,0.2,0,1480
5/2/1991,-0.7,0,1480
5/3/1991,1.6,0,1480
5/4/1991,3.7,0,1480
5/5/1991,5.9,0,1480
5/6/1991,4.4,0,1480
5/7/1991,3,0,1480
5/8/1991,3.7,0,1480
5/9/1991,-1.3,0,1480
5/10/1991,-3.5,4.5,1480
5/11/1991,-1.8,0,1480
5/12/1991,-0.4,0,1480
5/13/1991,3.5,0,1480
5/14/1991,1.7,0,1480
5/15/1991,0.3,0,1480
5/16/1991,3.8,0,1480
5/17/1991,2.9,0,1480
5/18/1991,1.9,0,1480
5/19/1991,2.5,0,1480
5/20/1991,0.9,0,1480
5/21/1991,2.8,0,1480
5/22/1991,6.3,0,1480
5/23/1991,6.7,0,1480
5/24/1991,6.2,0,1480
5/25/1991,5.4,0,1480
5/26/1991,4,0,1480
5/27/1991,0.4,0,1480
5/28/1991,4,0,1480
5/29/1991,2.1,0,1480
5/30/1991,1.5,0,1480
5/31/1991,1,0,1480
6/1/1991,1.5,0,1480
6/2/1991,2.6,0,1480
6/3/1991,3.7,0,1480
6/4/1991,3,0,1480
6/5/1991,4.9,0,1480
6/6/1991,1.8,7.4,1480
6/7/1991,3.7,0,1480
6/8/1991,1.2,4.5,1480
6/9/1991,-1.4,0,1480
6/10/1991,1.7,0,1480
6/11/1991,3.8,3,1480
6/12/1991,4.1,0,1480
6/13/1991,5.8,0,1480
6/14/1991,5.9,0,1480
6/15/1991,4.8,0,1480
6/16/1991,5,0,1480
6/17/1991,4.7,0,1480
6/18/1991,4,0,1480
6/19/1991,7.9,0,1480
6/20/1991,13,0,1480
6/21/1991,15,0,1480
6/22/1991,12.3,0,1480
6/23/1991,11,0,1480
6/24/1991,12,0,1480
6/25/1991,10.9,0,1480
6/26/1991,10,0,1480
6/27/1991,9.9,0,1480
6/28/1991,12.4,0,1480
6/29/1991,13,0,1480
6/30/1991,14.2,0,1480
7/1/1991,12.3,0,1480
7/2/1991,9.7,0,1480
7/3/1991,8.5,0,1480
7/4/1991,4.5,0,1480
7/5/1991,6,0,1480
7/6/1991,1.3,0,1480
7/7/1991,8.7,0,1480
7/8/1991,4.7,0,1480
7/9/1991,2.8,0,1480
7/10/1991,1.5,0,1480
7/11/1991,3.8,0,1480
7/12/1991,2.5,0,1480
7/13/1991,3.9,1.5,1480
7/14/1991,6,0,1480
7/15/1991,8.2,0,1480
7/16/1991,2.8,31.2,1480
7/17/1991,3.9,8.9,1480
7/18/1991,4.4,1.5,1480
7/19/1991,4.4,1.5,1480
7/20/1991,5.3,0,1480
7/21/1991,7.6,0,1480
7/22/1991,8.8,0,1480
7/23/1991,8.2,0,1480
7/24/1991,5,13.4,1480
7/25/1991,5.6,4.5,1480
7/26/1991,8.2,0,1480
7/27/1991,8.5,0,1480
7/28/1991,6.9,7.4,1480
7/29/1991,3.4,26.7,1480
7/30/1991,3.1,16.3,1480
7/31/1991,4.4,5.9,1480
8/1/1991,4.1,8.9,1480
8/2/1991,3.1,3,1480
8/3/1991,2,1.5,1480
8/4/1991,2.6,0,1480
8/5/1991,3.1,14.9,1480
8/6/1991,3,4.5,1480
8/7/1991,4.2,3,1480
8/8/1991,7.3,0,1480
8/9/1991,6.7,0,1480
8/10/1991,4.9,3,1480
8/11/1991,6.2,0,1480
8/12/1991,6.1,1.5,1480
8/13/1991,6.9,0,1480
8/14/1991,5.7,3,1480
8/15/1991,4.9,16.3,1480
8/16/1991,7.9,0,1480
8/17/1991,5.8,14.9,1480
8/18/1991,1.8,10.4,1480
8/19/1991,3.8,0,1480
8/20/1991,3.9,0,1480
8/21/1991,4.1,0,1480
8/22/1991,nan,nan,1480
8/23/1991,nan,nan,1480
8/24/1991,nan,nan,1480
8/25/1991,nan,nan,1480
8/26/1991,nan,nan,1480
8/27/1991,nan,nan,1480
8/28/1991,nan,nan,1480
8/29/1991,nan,nan,1480
8/30/1991,nan,nan,1480
8/31/1991,2.2,25.2,1480
9/1/1991,4.2,0,1480
9/2/1991,6.3,0,1480
9/3/1991,5.3,0,1480
9/4/1991,5.5,0,1480
9/5/1991,7.9,0,1480
9/6/1991,5.1,0,1480
9/7/1991,2.6,0,1480
9/8/1991,1.6,43.1,1480
9/9/1991,2.9,0,1480
9/10/1991,4.1,5.9,1480
9/11/1991,1.8,25.2,1480
9/12/1991,2.2,0,1480
9/13/1991,3.2,0,1480
9/14/1991,3.3,0,1480
9/15/1991,4.2,5.9,1480
9/16/1991,5,5.9,1480
9/17/1991,3.2,5.9,1480
9/18/1991,0.9,1.5,1480
9/19/1991,-0.4,1.5,1480
9/20/1991,0.5,16.3,1480
9/21/1991,0.4,3,1480
9/22/1991,1.5,0,1480
9/23/1991,0.6,0,1480
9/24/1991,0.3,0,1480
9/25/1991,0.8,0,1480
9/26/1991,3,0,1480
9/27/1991,-0.3,10.4,1480
9/28/1991,-0.6,0,1480
9/29/1991,0.4,0,1480
9/30/1991,0.4,0,1480
10/1/1991,-1,14.9,1480
10/2/1991,-0.9,0,1480
10/3/1991,-0.5,10.4,1480
10/4/1991,-0.7,5.9,1480
10/5/1991,-2.4,0,1480
10/6/1991,-4.9,0,1480
10/7/1991,-6.4,0,1480
10/8/1991,-6.2,0,1480
10/9/1991,-8.5,0,1480
10/10/1991,-7.3,0,1480
10/11/1991,-6.6,0,1480
10/12/1991,-7.3,0,1480
10/13/1991,-1.4,0,1480
10/14/1991,-2.5,0,1480
10/15/1991,-8.5,0,1480
10/16/1991,-11,0,1480
10/17/1991,-6.4,0,1480
10/18/1991,-4.4,3,1480
10/19/1991,-2.5,35.6,1480
10/20/1991,-9.6,7.4,1480
10/21/1991,-10.6,0,1480
10/22/1991,-8.8,0,1480
10/23/1991,-8,0,1480
10/24/1991,-7.6,0,1480
10/25/1991,-8.7,0,1480
10/26/1991,-10,0,1480
10/27/1991,-7.6,0,1480
10/28/1991,-9.9,0,1480
10/29/1991,-5.6,0,1480
10/30/1991,-5.5,0,1480
10/31/1991,-6.2,0,1480
11/1/1991,-3.6,0,1480
11/2/1991,-3.1,0,1480
11/3/1991,-8.4,0,1480
11/4/1991,-2.7,0,1480
11/5/1991,-3.3,0,1480
11/6/1991,-2.2,0,1480
11/7/1991,-8.3,0,1480
11/8/1991,-9.4,0,1480
11/9/1991,-5.2,0,1480
11/10/1991,-5.5,0,1480
11/11/1991,-7.7,0,1480
11/12/1991,-12.7,3,1480
11/13/1991,-17.4,0,1480
11/14/1991,-9,0,1480
11/15/1991,-11.1,0,1480
11/16/1991,-10.7,0,1480
11/17/1991,-10.1,0,1480
11/18/1991,-6.4,3,1480
11/19/1991,nan,nan,1480
11/20/1991,nan,nan,1480
11/21/1991,nan,nan,1480
11/22/1991,nan,nan,1480
11/23/1991,nan,nan,1480
11/24/1991,nan,nan,1480
11/25/1991,nan,nan,1480
11/26/1991,nan,nan,1480
11/27/1991,nan,nan,1480
11/28/1991,nan,nan,1480
11/29/1991,nan,nan,1480
11/30/1991,nan,nan,1480
12/1/1991,nan,nan,1480
12/2/1991,nan,nan,1480
12/3/1991,nan,nan,1480
12/4/1991,nan,nan,1480
12/5/1991,nan,nan,1480
12/6/1991,nan,nan,1480
12/7/1991,nan,nan,1480
12/8/1991,nan,nan,1480
12/9/1991,nan,nan,1480
12/10/1991,nan,nan,1480
12/11/1991,nan,nan,1480
12/12/1991,nan,nan,1480
12/13/1991,nan,nan,1480
12/14/1991,nan,nan,1480
12/15/1991,nan,nan,1480
12/16/1991,nan,nan,1480
12/17/1991,nan,nan,1480
12/18/1991,nan,nan,1480
12/19/1991,nan,nan,1480
12/20/1991,nan,nan,1480
12/21/1991,nan,nan,1480
12/22/1991,nan,nan,1480
12/23/1991,nan,nan,1480
12/24/1991,nan,nan,1480
12/25/1991,nan,nan,1480
12/26/1991,nan,nan,1480
12/27/1991,nan,nan,1480
12/28/1991,nan,nan,1480
12/29/1991,nan,nan,1480
12/30/1991,nan,nan,1480
12/31/1991,nan,nan,1480
1/1/1992,nan,nan,1480
1/2/1992,nan,nan,1480
1/3/1992,nan,nan,1480
1/4/1992,nan,nan,1480
1/5/1992,nan,nan,1480
1/6/1992,nan,nan,1480
1/7/1992,nan,nan,1480
1/8/1992,nan,nan,1480
1/9/1992,nan,nan,1480
1/10/1992,nan,nan,1480
1/11/1992,nan,nan,1480
1/12/1992,nan,nan,1480
1/13/1992,nan,nan,1480
1/14/1992,nan,nan,1480
1/15/1992,nan,nan,1480
1/16/1992,nan,nan,1480
1/17/1992,nan,nan,1480
1/18/1992,nan,nan,1480
1/19/1992,nan,nan,1480
1/20/1992,nan,nan,1480
1/21/1992,nan,nan,1480
1/22/1992,nan,nan,1480
1/23/1992,nan,nan,1480
1/24/1992,nan,nan,1480
1/25/1992,nan,nan,1480
1/26/1992,nan,nan,1480
1/27/1992,nan,nan,1480
1/28/1992,nan,nan,1480
1/29/1992,nan,nan,1480
1/30/1992,-8.2,0,1480
1/31/1992,-6.3,0,1480
2/1/1992,-8,0,1480
2/2/1992,-11.7,3,1480
2/3/1992,-10.5,3,1480
2/4/1992,-8.6,0,1480
2/5/1992,-7.5,0,1480
2/6/1992,-11.6,0,1480
2/7/1992,-9.4,0,1480
2/8/1992,-11.6,0,1480
2/9/1992,-5.3,0,1480
2/10/1992,-9.5,0,1480
2/11/1992,-14.4,5.9,1480
2/12/1992,-14.8,0,1480
2/13/1992,-15.1,0,1480
2/14/1992,-18.4,1.5,1480
2/15/1992,-17.5,0,1480
2/16/1992,-22.4,0,1480
2/17/1992,-26.2,0,1480
2/18/1992,-19.7,0,1480
2/19/1992,-19.7,0,1480
2/20/1992,-23.7,0,1480
2/21/1992,-18,0,1480
2/22/1992,-17.6,0,1480
2/23/1992,-11.4,0,1480
2/24/1992,-10.1,0,1480
2/25/1992,-4.5,0,1480
2/26/1992,-2.2,16.3,1480
2/27/1992,-1.9,3,1480
2/28/1992,-10.2,10.4,1480
2/29/1992,-13.1,4.5,1480
3/1/1992,-16.2,4.5,1480
3/2/1992,-25.6,5.9,1480
3/3/1992,-26.7,1.5,1480
3/4/1992,-25.1,0,1480
3/5/1992,-22.9,0,1480
3/6/1992,-13.5,0,1480
3/7/1992,-7.1,0,1480
3/8/1992,-3.1,1.5,1480
3/9/1992,-5.9,5.9,1480
3/10/1992,-3.1,0,1480
3/11/1992,-4.2,1.5,1480
3/12/1992,-6.5,3,1480
3/13/1992,-6.3,0,1480
3/14/1992,-8.4,5.9,1480
3/15/1992,-7.2,1.5,1480
3/16/1992,-7,3,1480
3/17/1992,-8.4,1.5,1480
3/18/1992,-9.4,4.5,1480
3/19/1992,-6.7,0,1480
3/20/1992,-6.9,0,1480
3/21/1992,-7.9,4.5,1480
3/22/1992,-9.3,5.9,1480
3/23/1992,-8.4,1.5,1480
3/24/1992,-7.1,0,1480
3/25/1992,-6.6,14.9,1480
3/26/1992,-7.2,0,1480
3/27/1992,-9.6,0,1480
3/28/1992,-10,7.4,1480
3/29/1992,-11.2,0,1480
3/30/1992,-8.3,0,1480
3/31/1992,-6,0,1480
4/1/1992,-5.1,1.5,1480
4/2/1992,-11.3,1.5,1480
4/3/1992,-12.3,1.5,1480
4/4/1992,-13.1,1.5,1480
4/5/1992,-11.2,0,1480
4/6/1992,-7.7,0,1480
4/7/1992,-7.9,0,1480
4/8/1992,-6.6,0,1480
4/9/1992,-6,0,1480
4/10/1992,-9.4,0,1480
4/11/1992,-16.1,5.9,1480
4/12/1992,-14.5,0,1480
4/13/1992,-11.8,0,1480
4/14/1992,-4.1,0,1480
4/15/1992,4.7,0,1480
4/16/1992,-1.1,0,1480
4/17/1992,-1.9,0,1480
4/18/1992,-3.2,0,1480
4/19/1992,-1.9,0,1480
4/20/1992,-1.3,0,1480
4/21/1992,-4.5,0,1480
4/22/1992,-2.9,0,1480
4/23/1992,-1.3,0,1480
4/24/1992,-2.9,0,1480
4/25/1992,-1.2,0,1480
4/26/1992,-1.5,0,1480
4/27/1992,-2.9,0,1480
4/28/1992,-3,0,1480
4/29/1992,-1.9,0,1480
4/30/1992,-2.7,0,1480
5/1/1992,-2.3,0,1480
5/2/1992,-2.5,0,1480
5/3/1992,-7.4,0,1480
5/4/1992,-6,0,1480
5/5/1992,-4.9,8.9,1480
5/6/1992,-6.4,7.4,1480
5/7/1992,-1.8,0,1480
5/8/1992,-2.9,22.3,1480
5/9/1992,-4.9,0,1480
5/10/1992,-9.2,3,1480
5/11/1992,-3.2,0,1480
5/12/1992,-2.5,7.4,1480
5/13/1992,-1.3,14.9,1480
5/14/1992,-1.3,0,1480
5/15/1992,-7.2,10.4,1480
5/16/1992,-10.2,4.5,1480
5/17/1992,-5.1,0,1480
5/18/1992,-2.2,0,1480
5/19/1992,-0.9,0,1480
5/20/1992,4.1,0,1480
5/21/1992,5.2,0,1480
5/22/1992,4.7,0,1480
5/23/1992,7.2,0,1480
5/24/1992,8.3,0,1480
5/25/1992,9.4,0,1480
5/26/1992,4.3,0,1480
5/27/1992,5.6,0,1480
5/28/1992,6.3,0,1480
5/29/1992,5.9,0,1480
5/30/1992,5.2,0,1480
5/31/1992,5,0,1480
6/1/1992,5.7,0,1480
6/2/1992,5.2,10.4,1480
6/3/1992,nan,nan,1480
6/4/1992,nan,nan,1480
6/5/1992,nan,nan,1480
6/6/1992,nan,nan,1480
6/7/1992,nan,nan,1480
6/8/1992,nan,nan,1480
6/9/1992,nan,nan,1480
6/10/1992,nan,nan,1480
6/11/1992,nan,nan,1480
6/12/1992,nan,nan,1480
6/13/1992,nan,nan,1480
6/14/1992,nan,nan,1480
6/15/1992,nan,nan,1480
6/16/1992,nan,nan,1480
6/17/1992,nan,nan,1480
6/18/1992,nan,nan,1480
6/19/1992,nan,nan,1480
6/20/1992,nan,nan,1480
6/21/1992,nan,nan,1480
6/22/1992,nan,nan,1480
6/23/1992,nan,nan,1480
6/24/1992,nan,nan,1480
6/25/1992,nan,nan,1480
6/26/1992,nan,nan,1480
6/27/1992,nan,nan,1480
6/28/1992,nan,nan,1480
6/29/1992,nan,nan,1480
6/30/1992,nan,nan,1480
7/1/1992,nan,nan,1480
7/2/1992,nan,nan,1480
7/3/1992,nan,nan,1480
7/4/1992,nan,nan,1480
7/5/1992,nan,nan,1480
7/6/1992,nan,nan,1480
7/7/1992,nan,nan,1480
7/8/1992,nan,nan,1480
7/9/1992,nan,nan,1480
7/10/1992,nan,nan,1480
7/11/1992,nan,nan,1480
7/12/1992,nan,nan,1480
7/13/1992,nan,nan,1480
7/14/1992,nan,nan,1480
7/15/1992,nan,nan,1480
7/16/1992,nan,nan,1480
7/17/1992,nan,nan,1480
7/18/1992,nan,nan,1480
7/19/1992,nan,nan,1480
7/20/1992,nan,nan,1480
7/21/1992,nan,nan,1480
7/22/1992,nan,nan,1480
7/23/1992,nan,nan,1480
7/24/1992,nan,nan,1480
7/25/1992,nan,nan,1480
7/26/1992,nan,nan,1480
7/27/1992,nan,nan,1480
7/28/1992,nan,nan,1480
7/29/1992,nan,nan,1480
7/30/1992,nan,nan,1480
7/31/1992,nan,nan,1480
8/1/1992,nan,nan,1480
8/2/1992,nan,nan,1480
8/3/1992,nan,nan,1480
8/4/1992,nan,nan,1480
8/5/1992,nan,nan,1480
8/6/1992,nan,nan,1480
8/7/1992,nan,nan,1480
8/8/1992,nan,nan,1480
8/9/1992,nan,nan,1480
8/10/1992,nan,nan,1480
8/11/1992,nan,nan,1480
8/12/1992,nan,nan,1480
8/13/1992,nan,nan,1480
8/14/1992,nan,nan,1480
8/15/1992,nan,nan,1480
8/16/1992,nan,nan,1480
8/17/1992,nan,nan,1480
8/18/1992,nan,nan,1480
8/19/1992,nan,nan,1480
8/20/1992,nan,nan,1480
8/21/1992,nan,nan,1480
8/22/1992,nan,nan,1480
8/23/1992,nan,nan,1480
8/24/1992,nan,nan,1480
8/25/1992,nan,nan,1480
8/26/1992,nan,nan,1480
8/27/1992,nan,nan,1480
8/28/1992,nan,nan,1480
8/29/1992,nan,nan,1480
8/30/1992,nan,nan,1480
8/31/1992,nan,nan,1480
9/1/1992,nan,nan,1480
9/2/1992,nan,nan,1480
9/3/1992,nan,nan,1480
9/4/1992,nan,nan,1480
9/5/1992,nan,nan,1480
9/6/1992,nan,nan,1480
9/7/1992,nan,nan,1480
9/8/1992,nan,nan,1480
9/9/1992,nan,nan,1480
9/10/1992,nan,nan,1480
9/11/1992,nan,nan,1480
9/12/1992,nan,nan,1480
9/13/1992,nan,nan,1480
9/14/1992,nan,nan,1480
9/15/1992,nan,nan,1480
9/16/1992,nan,nan,1480
9/17/1992,nan,nan,1480
9/18/1992,nan,nan,1480
9/19/1992,nan,nan,1480
9/20/1992,nan,nan,1480
9/21/1992,nan,nan,1480
9/22/1992,-12,0,1480
9/23/1992,-11.1,0,1480
9/24/1992,-11.6,0,1480
9/25/1992,-9,0,1480
9/26/1992,-9.4,0,1480
9/27/1992,-4.6,0,1480
9/28/1992,-7.1,0,1480
9/29/1992,-11.4,0,1480
9/30/1992,-6.6,0,1480
10/1/1992,-2.7,4.5,1480
10/2/1992,-0.4,0,1480
10/3/1992,-4,0,1480
10/4/1992,-4.4,0,1480
10/5/1992,-5.2,0,1480
10/6/1992,-0.4,0,1480
10/7/1992,-1,0,1480
10/8/1992,-9.4,0,1480
10/9/1992,-8.4,0,1480
10/10/1992,-9.4,0,1480
10/11/1992,-10.7,0,1480
10/12/1992,-12,0,1480
10/13/1992,-13.2,0,1480
10/14/1992,-10.7,0,1480
10/15/1992,-8.9,0,1480
