Date,Temperature,Precipitation,Elevation
7/6/2007,14.15,1.8,630.9
7/7/2007,12.8,1,630.9
7/8/2007,12.8,3,630.9
7/9/2007,13.35,0,630.9
7/10/2007,14.7,0,630.9
7/11/2007,15,0.5,630.9
7/12/2007,11.1,0,630.9
7/13/2007,14.15,0,630.9
7/14/2007,13.65,0,630.9
7/15/2007,11.65,0,630.9
7/16/2007,12.2,0,630.9
7/17/2007,13.6,0,630.9
7/18/2007,14.7,1,630.9
7/19/2007,14.75,0,630.9
7/20/2007,14.75,1.8,630.9
7/21/2007,14.15,3.8,630.9
7/22/2007,16.1,1.5,630.9
7/23/2007,13.35,0.5,630.9
7/24/2007,11.4,0,630.9
7/25/2007,13.05,0,630.9
7/26/2007,15.8,0,630.9
7/27/2007,19.45,3.6,630.9
7/28/2007,16.4,3.8,630.9
7/29/2007,15.55,3.6,630.9
7/30/2007,12.5,0.3,630.9
7/31/2007,15.8,1.5,630.9
8/1/2007,12.25,7.4,630.9
8/2/2007,13.35,0,630.9
8/3/2007,13.9,0,630.9
8/4/2007,15,0,630.9
8/5/2007,13.05,1.3,630.9
8/6/2007,13.05,11.2,630.9
8/7/2007,8.9,33,630.9
8/8/2007,12.25,1.3,630.9
8/9/2007,10,0,630.9
8/10/2007,10.8,0,630.9
8/11/2007,12.5,0,630.9
8/12/2007,15,3.6,630.9
8/13/2007,11.35,23.9,630.9
8/14/2007,17.5,0,630.9
8/15/2007,13.35,14.2,630.9
8/16/2007,13.35,0.3,630.9
8/17/2007,14.45,0,630.9
8/18/2007,16.95,0,630.9
8/19/2007,14.2,0,630.9
8/20/2007,11.4,0,630.9
8/21/2007,12.75,1.5,630.9
8/22/2007,12.8,0,630.9
8/23/2007,10.85,0,630.9
8/24/2007,11.1,0,630.9
8/25/2007,11.1,7.9,630.9
8/26/2007,11.4,0,630.9
8/27/2007,13.3,0,630.9
8/28/2007,11.95,0,630.9
8/29/2007,11.65,0,630.9
8/30/2007,12.5,0,630.9
8/31/2007,11.4,0.5,630.9
9/1/2007,11.65,2.5,630.9
9/2/2007,11.65,3.3,630.9
9/3/2007,8.05,0,630.9
9/4/2007,8.65,0,630.9
9/5/2007,9.75,0,630.9
9/6/2007,9.7,0,630.9
9/7/2007,9.2,2.5,630.9
9/8/2007,11.1,0,630.9
9/9/2007,10.3,0.5,630.9
9/10/2007,8.6,1.5,630.9
9/11/2007,11.1,0.3,630.9
9/12/2007,12.25,0,630.9
9/13/2007,9.2,0.8,630.9
9/14/2007,8.05,0,630.9
9/15/2007,7.8,3,630.9
9/16/2007,3.65,18,630.9
9/17/2007,2.75,6.9,630.9
9/18/2007,4.45,0,630.9
9/19/2007,4.7,0.5,630.9
9/20/2007,4.45,3.6,630.9
9/21/2007,6.15,2,630.9
9/22/2007,0.3,3,630.9
9/23/2007,3.35,0,630.9
9/24/2007,3.9,0,630.9
9/25/2007,2.25,1,630.9
9/26/2007,1.9,2,630.9
9/27/2007,3.05,0,630.9
9/28/2007,4.15,0,630.9
9/29/2007,1.1,0,630.9
9/30/2007,3.9,0,630.9
10/1/2007,3.35,0,630.9
10/2/2007,3.3,0,630.9
10/3/2007,1.15,1.8,630.9
10/4/2007,-3.85,0.3,630.9
10/5/2007,-2.2,0,630.9
10/6/2007,-5,1,630.9
10/7/2007,-7.8,0.5,630.9
10/8/2007,-8.05,0,630.9
10/9/2007,-10.85,0,630.9
10/10/2007,-7.5,0,630.9
10/11/2007,-11.4,0,630.9
10/12/2007,-8.9,0,630.9
10/13/2007,-6.95,0,630.9
10/14/2007,-5,0.3,630.9
10/15/2007,-3.9,0.8,630.9
10/16/2007,-5.55,0,630.9
10/17/2007,-9.75,0,630.9
10/18/2007,-5.25,0,630.9
10/19/2007,-8.6,2.8,630.9
10/20/2007,-8.35,0.5,630.9
10/21/2007,-8.05,1,630.9
10/22/2007,-10,0,630.9
10/23/2007,-8.9,0,630.9
10/24/2007,-8.9,0.5,630.9
10/25/2007,-10.55,0,630.9
10/26/2007,-1.95,0,630.9
10/27/2007,-2.5,0,630.9
10/28/2007,-5.25,0,630.9
10/29/2007,-5.55,0,630.9
10/30/2007,-1.4,0,630.9
10/31/2007,2.75,0,630.9
11/1/2007,-0.25,0,630.9
11/2/2007,0.3,0,630.9
11/3/2007,-3.05,0.3,630.9
11/4/2007,-5.8,0.3,630.9
11/5/2007,-4.45,0,630.9
11/6/2007,-6.1,0,630.9
11/7/2007,-6.4,0,630.9
11/8/2007,-2.8,0,630.9
11/9/2007,-0.8,0,630.9
11/10/2007,-2.5,0,630.9
11/11/2007,-5.3,0,630.9
11/12/2007,-10.55,0,630.9
11/13/2007,-11.95,0,630.9
11/14/2007,-6.65,0,630.9
11/15/2007,-7.25,0,630.9
11/16/2007,-12.5,0.5,630.9
11/17/2007,-14.2,3.6,630.9
11/18/2007,-17.2,1,630.9
11/19/2007,-17.8,3,630.9
11/20/2007,-7.25,0,630.9
11/21/2007,2.5,0,630.9
11/22/2007,2.5,0,630.9
11/23/2007,4.75,0,630.9
11/24/2007,-0.6,0,630.9
11/25/2007,-1.65,0,630.9
11/26/2007,1.1,0,630.9
11/27/2007,-1.95,0,630.9
11/28/2007,-5.55,0,630.9
11/29/2007,-10.55,0,630.9
11/30/2007,-8.35,0,630.9
12/1/2007,-8.05,0,630.9
12/2/2007,-11.4,0,630.9
12/3/2007,-16.1,0,630.9
12/4/2007,-21.95,0,630.9
12/5/2007,-9.45,0.5,630.9
12/6/2007,-4.45,0,630.9
12/7/2007,-4.7,0,630.9
12/8/2007,-4.75,0.3,630.9
12/9/2007,-4.15,0,630.9
12/10/2007,-3.9,0,630.9
12/11/2007,-2.5,0,630.9
12/12/2007,-8.05,1.8,630.9
12/13/2007,-13.35,0,630.9
12/14/2007,-16.95,0.3,630.9
12/15/2007,-16.7,1.3,630.9
12/16/2007,-18.35,0.5,630.9
12/17/2007,-19.7,1,630.9
12/18/2007,-24.7,0.3,630.9
12/19/2007,-30.55,0,630.9
12/20/2007,-32.25,0,630.9
12/21/2007,-5,0,630.9
12/22/2007,-13.05,0,630.9
12/23/2007,-7.5,0,630.9
12/24/2007,-11.4,0.3,630.9
12/25/2007,-16.65,2,630.9
12/26/2007,-17.8,0,630.9
12/27/2007,-12.75,0,630.9
12/28/2007,-8.6,0,630.9
12/29/2007,-14.45,0,630.9
12/30/2007,-14.75,0,630.9
12/31/2007,-12.8,0,630.9
1/1/2008,-10.25,0,630.9
1/2/2008,-20.85,0,630.9
1/3/2008,-20.85,2.8,630.9
1/4/2008,-24.2,0,630.9
1/5/2008,-25,0,630.9
1/6/2008,-22.8,0,630.9
1/7/2008,-25.55,0,630.9
1/8/2008,-25,0,630.9
1/9/2008,-25,0,630.9
1/10/2008,-26.95,1,630.9
1/11/2008,-17.8,0,630.9
1/12/2008,-31.9,0.3,630.9
1/13/2008,-32.5,0.3,630.9
1/14/2008,-31.95,0,630.9
1/15/2008,-22.5,0.3,630.9
1/16/2008,-9.45,0,630.9
1/17/2008,-11.65,0,630.9
1/18/2008,-8.6,0,630.9
1/19/2008,-9.7,0,630.9
1/20/2008,-0.55,0,630.9
1/21/2008,-1.7,3.3,630.9
1/22/2008,-1.1,1.3,630.9
1/23/2008,,0,630.9
1/24/2008,,0,630.9
1/25/2008,,0,630.9
1/26/2008,,0,630.9
1/27/2008,-16.1,0,630.9
1/28/2008,-18.35,0.3,630.9
1/29/2008,-17.5,4.6,630.9
1/30/2008,,0,630.9
1/31/2008,,0,630.9
2/1/2008,-19.75,5.8,630.9
2/2/2008,-23.35,0,630.9
2/3/2008,-23.9,1.3,630.9
2/4/2008,-29.15,0,630.9
2/5/2008,-32.75,0,630.9
2/6/2008,-33.05,0,630.9
2/7/2008,-31.95,0,630.9
2/8/2008,-28.6,0,630.9
2/9/2008,-25.85,0,630.9
2/10/2008,-31.35,0,630.9
2/11/2008,-28.9,0,630.9
2/12/2008,-13.05,0,630.9
2/13/2008,-13.6,1.3,630.9
2/14/2008,-2.25,0,630.9
2/15/2008,-6.1,0.3,630.9
2/16/2008,-15.8,0.5,630.9
2/17/2008,-12.25,0,630.9
2/18/2008,0.55,3,630.9
2/19/2008,0.25,0,630.9
2/20/2008,2.8,0,630.9
2/21/2008,-1.15,0,630.9
2/22/2008,-2.5,0,630.9
2/23/2008,-2.75,0,630.9
2/24/2008,-6.4,0,630.9
2/25/2008,-15.55,1,630.9
2/26/2008,-18.9,0,630.9
2/27/2008,-21.65,0,630.9
2/28/2008,-15.85,0,630.9
2/29/2008,-15.3,0,630.9
3/1/2008,-23.35,0,630.9
3/2/2008,-21.65,0,630.9
3/3/2008,-7.2,0,630.9
3/4/2008,-6.9,0,630.9
3/5/2008,0.85,0,630.9
3/6/2008,2.8,0,630.9
3/7/2008,1.95,0.3,630.9
3/8/2008,2.2,5.3,630.9
3/9/2008,-1.95,0,630.9
3/10/2008,-0.55,0,630.9
3/11/2008,-5.55,0,630.9
3/12/2008,-6.4,0.5,630.9
3/13/2008,-5.55,0.3,630.9
3/14/2008,-6.95,0,630.9
3/15/2008,-10.85,0,630.9
3/16/2008,-8.85,0,630.9
3/17/2008,-11.65,0,630.9
3/18/2008,-17.8,0,630.9
3/19/2008,-19.45,0,630.9
3/20/2008,-20,0,630.9
3/21/2008,-13.6,0,630.9
3/22/2008,-15.85,0,630.9
3/23/2008,-16.1,0,630.9
3/24/2008,-13.85,0,630.9
3/25/2008,-11.95,0,630.9
3/26/2008,-9.7,0,630.9
3/27/2008,-10.55,0,630.9
3/28/2008,-10,0,630.9
3/29/2008,-9.2,0,630.9
3/30/2008,-8.65,0,630.9
3/31/2008,-2.5,0,630.9
4/1/2008,0.55,0,630.9
4/2/2008,2.25,0,630.9
4/3/2008,2.8,0,630.9
4/4/2008,2.8,0,630.9
4/5/2008,1.15,0,630.9
4/6/2008,-7.5,0,630.9
4/7/2008,-10.3,0,630.9
4/8/2008,-11.95,0,630.9
4/9/2008,-10.3,0,630.9
4/10/2008,-7.5,1,630.9
4/11/2008,-11.1,0,630.9
4/12/2008,-20,0,630.9
4/13/2008,-11.95,0,630.9
4/14/2008,-7.5,7.4,630.9
4/15/2008,-6.4,2.8,630.9
4/16/2008,-11.7,0,630.9
4/17/2008,-11.65,1.8,630.9
4/18/2008,-8.6,4.6,630.9
4/19/2008,-4.2,0,630.9
4/20/2008,-1.1,0,630.9
4/21/2008,3.9,0,630.9
4/22/2008,4.45,0,630.9
4/23/2008,5.55,0,630.9
4/24/2008,6.1,0,630.9
4/25/2008,3.65,4.8,630.9
4/26/2008,-6.65,7.6,630.9
4/27/2008,-5,2,630.9
4/28/2008,-1.1,0,630.9
4/29/2008,-0.55,0,630.9
4/30/2008,-0.55,0.8,630.9
5/1/2008,-2.2,1.8,630.9
5/2/2008,1.4,1.5,630.9
5/3/2008,6.95,0,630.9
5/4/2008,3.9,0,630.9
5/5/2008,4.15,0,630.9
5/6/2008,2.5,0,630.9
5/7/2008,4.75,0,630.9
5/8/2008,3.65,0,630.9
5/9/2008,3.3,0,630.9
5/10/2008,5,0,630.9
5/11/2008,7.2,0,630.9
5/12/2008,9.75,0,630.9
5/13/2008,6.4,0,630.9
5/14/2008,3.05,0,630.9
5/15/2008,6.4,0,630.9
5/16/2008,6.7,0,630.9
5/17/2008,5.6,0,630.9
5/18/2008,5.3,0,630.9
5/19/2008,4.7,0,630.9
5/20/2008,6.35,0,630.9
5/21/2008,3.9,0,630.9
5/22/2008,9.45,0.5,630.9
5/23/2008,6.35,1.8,630.9
5/24/2008,8.05,0,630.9
5/25/2008,6.4,0,630.9
5/26/2008,4.75,0,630.9
5/27/2008,6.1,0.3,630.9
5/28/2008,3.85,0.3,630.9
5/29/2008,4.15,0.3,630.9
5/30/2008,2.8,0,630.9
5/31/2008,5.3,0,630.9
6/1/2008,8.65,0,630.9
6/2/2008,8.1,0,630.9
6/3/2008,9.45,0,630.9
6/4/2008,8.65,0.5,630.9
6/5/2008,8.05,0,630.9
6/6/2008,6.1,0,630.9
6/7/2008,7.25,1.8,630.9
6/8/2008,10.8,0,630.9
6/9/2008,11.65,1,630.9
6/10/2008,8.05,0,630.9
6/11/2008,10.85,0,630.9
6/12/2008,10.55,0,630.9
6/13/2008,10.85,0,630.9
6/14/2008,11.9,0,630.9
6/15/2008,11.1,0,630.9
6/16/2008,10.85,1,630.9
6/17/2008,10,2.3,630.9
6/19/2008,13.35,1.8,630.9
6/20/2008,11.65,0.8,630.9
6/21/2008,15.3,0,630.9
6/22/2008,15.85,5.3,630.9
6/24/2008,10,10.4,630.9
6/25/2008,7.5,0.8,630.9
6/26/2008,9.75,0,630.9
6/27/2008,15,0.8,630.9
6/28/2008,6.9,9.7,630.9
6/29/2008,7.5,0.3,630.9
6/30/2008,7.5,0,630.9
7/1/2008,10,14.2,630.9
7/2/2008,8.9,0.5,630.9
7/3/2008,11.4,0,630.9
7/4/2008,18.1,0,630.9
7/5/2008,16.65,0,630.9
7/6/2008,16.1,0,630.9
7/7/2008,15,0.5,630.9
7/8/2008,15,7.6,630.9
7/9/2008,8.6,4.8,630.9
7/10/2008,11.95,0.5,630.9
7/11/2008,13.05,0.5,630.9
7/12/2008,10.55,0.3,630.9
7/13/2008,13.9,0,630.9
7/14/2008,11.7,0.5,630.9
7/15/2008,8.6,10.9,630.9
7/16/2008,12.5,0,630.9
7/17/2008,14.45,0.8,630.9
7/18/2008,8.6,5.3,630.9
7/19/2008,7.2,4.3,630.9
7/20/2008,10,3.3,630.9
7/21/2008,8.9,0.5,630.9
7/22/2008,6.95,2.5,630.9
7/23/2008,7.75,3.6,630.9
7/24/2008,5.55,0.5,630.9
7/25/2008,10.55,0,630.9
7/26/2008,13.05,0,630.9
7/27/2008,12.25,6.6,630.9
7/28/2008,8.6,4.6,630.9
7/29/2008,7.5,13,630.9
7/30/2008,8.05,26.7,630.9
7/31/2008,7.8,13,630.9
8/1/2008,6.95,30.5,630.9
8/2/2008,11.1,0.3,630.9
8/3/2008,10.55,2.3,630.9
8/4/2008,8.85,0,630.9
8/5/2008,10.3,4.6,630.9
8/6/2008,9.45,1.8,630.9
8/7/2008,9.15,2.5,630.9
8/8/2008,6.4,5.6,630.9
8/9/2008,5.85,9.4,630.9
8/10/2008,8.05,4.6,630.9
8/11/2008,8.3,14.5,630.9
8/12/2008,8.1,0.3,630.9
8/13/2008,10.85,0,630.9
8/14/2008,11.1,0,630.9
8/15/2008,13.05,0,630.9
8/16/2008,10.85,0,630.9
8/17/2008,9.7,0,630.9
8/18/2008,9.7,0.5,630.9
8/19/2008,8.35,0.5,630.9
8/20/2008,8.05,0,630.9
8/21/2008,8.6,0,630.9
8/22/2008,10.55,2.8,630.9
8/23/2008,9.2,0,630.9
8/24/2008,9.7,0,630.9
8/25/2008,9.7,0,630.9
8/26/2008,9.7,0,630.9
8/27/2008,8.85,1.5,630.9
8/28/2008,9.2,0,630.9
8/29/2008,8.6,0,630.9
8/30/2008,8.6,2.8,630.9
8/31/2008,7.8,0,630.9
9/1/2008,9.2,0,630.9
9/2/2008,9.15,0,630.9
9/3/2008,9.7,0,630.9
9/4/2008,7.25,0,630.9
9/5/2008,8.35,0,630.9
9/6/2008,9.15,0,630.9
9/7/2008,8.6,0,630.9
9/8/2008,10.85,0,630.9
9/9/2008,8.3,0,630.9
9/10/2008,8.6,0,630.9
9/11/2008,8.9,7.1,630.9
9/12/2008,6.95,3.3,630.9
9/13/2008,7.5,0,630.9
9/14/2008,7.25,0,630.9
9/15/2008,6.4,0,630.9
9/16/2008,5.3,0,630.9
9/17/2008,4.7,6.9,630.9
9/18/2008,5,0.3,630.9
9/19/2008,6.4,0,630.9
9/20/2008,5.85,4.3,630.9
9/21/2008,3.6,1,630.9
9/22/2008,3.6,1,630.9
9/23/2008,3.05,0,630.9
9/24/2008,1.95,0,630.9
9/25/2008,1.95,0,630.9
9/26/2008,1.65,0,630.9
9/27/2008,-0.8,0,630.9
9/28/2008,-2.8,3,630.9
9/29/2008,-8.05,0,630.9
9/30/2008,-5.55,0,630.9
10/1/2008,-7.5,0,630.9
10/2/2008,-2.2,0,630.9
10/3/2008,-5.55,2.5,630.9
10/4/2008,-5.55,1.8,630.9
10/5/2008,-5,0,630.9
10/6/2008,-4.7,2.8,630.9
10/7/2008,-4.7,0.3,630.9
10/8/2008,-8.05,1.5,630.9
10/9/2008,-11.7,0.3,630.9
10/10/2008,-6.95,2.3,630.9
10/11/2008,2.5,1.8,630.9
10/12/2008,-0.8,1.3,630.9
10/13/2008,-8.1,1.8,630.9
10/14/2008,-11.95,0.3,630.9
10/15/2008,-12.2,0.5,630.9
10/16/2008,-10.55,0.8,630.9
10/17/2008,-13.65,0,630.9
10/18/2008,-12.25,0,630.9
10/19/2008,-8.35,0,630.9
10/20/2008,-11.1,0,630.9
10/21/2008,-8.9,0.5,630.9
10/22/2008,-10.3,1.8,630.9
10/23/2008,-17.8,1.5,630.9
10/24/2008,-18.6,0.5,630.9
10/25/2008,-14.75,2,630.9
10/26/2008,-15.3,0,630.9
10/27/2008,-16.35,0,630.9
10/28/2008,-19.45,0,630.9
10/29/2008,-17.75,0,630.9
10/30/2008,-14.7,0,630.9
10/31/2008,-10.85,0,630.9
11/1/2008,-15.25,0,630.9
11/2/2008,-18.6,2.5,630.9
11/3/2008,-15.55,1.3,630.9
11/4/2008,-15,3,630.9
11/5/2008,-15,10.2,630.9
11/6/2008,-15.25,0,630.9
11/7/2008,-18.9,0,630.9
11/8/2008,-18.35,0,630.9
11/9/2008,-13.9,0,630.9
11/10/2008,-6.65,0,630.9
11/11/2008,-2.25,0,630.9
11/12/2008,-7.5,0,630.9
11/13/2008,-7.5,1.8,630.9
11/14/2008,-9.2,0,630.9
11/15/2008,-13.05,0,630.9
11/16/2008,-13.9,0,630.9
11/17/2008,-7.5,1.3,630.9
11/18/2008,-10.85,0.3,630.9
11/19/2008,-18.6,0.3,630.9
11/20/2008,-26.1,0,630.9
11/21/2008,-26.95,0.3,630.9
11/22/2008,-24.75,0,630.9
11/23/2008,-18.6,0.5,630.9
11/24/2008,-10,0.5,630.9
11/25/2008,-3.1,0,630.9
11/26/2008,-9.15,0,630.9
11/27/2008,-18.35,1,630.9
11/28/2008,-15.55,0,630.9
11/29/2008,-11.95,0,630.9
11/30/2008,-16.1,3,630.9
12/1/2008,-22.5,1.3,630.9
12/2/2008,-28.35,0,630.9
12/3/2008,-20,0,630.9
12/4/2008,-7.5,0,630.9
12/5/2008,-4.2,0,630.9
12/6/2008,-6.95,0,630.9
12/7/2008,-13.6,4.6,630.9
12/8/2008,-22.8,0,630.9
12/9/2008,-22.5,0,630.9
12/10/2008,-13.1,0.3,630.9
12/11/2008,-10,0.3,630.9
12/12/2008,-14.45,0,630.9
12/13/2008,-19.15,1,630.9
12/14/2008,-16.4,0,630.9
12/15/2008,-14.45,0,630.9
12/16/2008,-13.3,2.5,630.9
12/17/2008,-17.25,0,630.9
12/18/2008,-15.8,0,630.9
12/19/2008,-13.6,0,630.9
12/20/2008,-12.2,0,630.9
12/21/2008,-15.85,0,630.9
12/22/2008,-21.1,0,630.9
12/23/2008,-16.95,0,630.9
12/24/2008,-10.55,1,630.9
12/25/2008,-16.4,2.3,630.9
12/26/2008,-13.35,1.5,630.9
12/27/2008,-19.2,0,630.9
12/28/2008,-24.45,0,630.9
12/29/2008,-31.95,0,630.9
12/30/2008,-34.75,0,630.9
12/31/2008,-34.75,0,630.9
1/1/2009,-32.25,0,630.9
1/2/2009,-29.45,0.8,630.9
1/3/2009,-35.85,0,630.9
1/4/2009,-38.65,0,630.9
1/5/2009,-31.65,0,630.9
1/6/2009,-31.4,0,630.9
1/7/2009,-36.95,0,630.9
1/8/2009,-35,0,630.9
1/9/2009,-33.05,0,630.9
1/10/2009,-33.9,0,630.9
1/11/2009,-30.25,0,630.9
1/12/2009,-21.4,0,630.9
1/13/2009,-15.55,0.5,630.9
1/14/2009,-4.45,0,630.9
1/15/2009,4.2,6.9,630.9
1/16/2009,3.9,0.5,630.9
1/17/2009,4.15,10.2,630.9
1/18/2009,-1.95,4.3,630.9
1/19/2009,-1.65,0,630.9
1/20/2009,-5.3,2.3,630.9
1/21/2009,-16.4,0,630.9
1/22/2009,-17.5,0,630.9
1/23/2009,-12.2,0,630.9
1/24/2009,-9.45,0,630.9
1/25/2009,-10.8,0,630.9
1/26/2009,-13.6,0,630.9
1/27/2009,-15.85,1.5,630.9
1/28/2009,-21.1,0.8,630.9
1/29/2009,-25.85,0.5,630.9
1/30/2009,-25.55,0.8,630.9
1/31/2009,-25.25,1,630.9
2/1/2009,-28.35,0,630.9
2/2/2009,-30.25,0.8,630.9
2/3/2009,-31.1,0,630.9
2/4/2009,-28.9,0,630.9
2/5/2009,-17.2,0,630.9
2/6/2009,-9.75,0,630.9
2/7/2009,-15,0,630.9
2/8/2009,-18.05,0.5,630.9
2/9/2009,-19.45,0,630.9
2/10/2009,-24.7,0.8,630.9
2/11/2009,-21.95,0,630.9
2/12/2009,-12.5,0,630.9
2/13/2009,-10,0,630.9
2/14/2009,-3.65,0,630.9
2/15/2009,-4.45,0,630.9
2/16/2009,-2.8,0,630.9
2/17/2009,-4.45,0.3,630.9
2/18/2009,-16.1,1,630.9
2/19/2009,-10.85,0,630.9
2/20/2009,-5.25,1.5,630.9
2/21/2009,-11.65,1.3,630.9
2/22/2009,-16.15,0,630.9
2/23/2009,-11.9,0,630.9
2/24/2009,-9.45,0,630.9
2/25/2009,-10,1,630.9
2/26/2009,-8.9,1,630.9
2/27/2009,-14.4,0.8,630.9
2/28/2009,-14.7,0,630.9
3/1/2009,-11.95,1,630.9
3/2/2009,-19.75,0,630.9
3/3/2009,-20.25,0,630.9
3/4/2009,-15,0,630.9
3/5/2009,-6.9,2,630.9
3/6/2009,-6.95,3.8,630.9
3/7/2009,-14.15,0,630.9
3/8/2009,-18.1,0,630.9
3/9/2009,-14.15,0,630.9
3/10/2009,-6.95,0,630.9
3/11/2009,-6.35,0,630.9
3/12/2009,-11.1,0,630.9
3/13/2009,-13.3,0,630.9
3/14/2009,-18.35,0,630.9
3/15/2009,-21.7,0,630.9
3/16/2009,-25.55,0,630.9
3/17/2009,-25,0,630.9
3/18/2009,-24.45,0,630.9
3/19/2009,-24.45,0,630.9
3/20/2009,-23.35,0,630.9
3/21/2009,-23.6,0,630.9
3/22/2009,-22.2,0,630.9
3/23/2009,-10.85,0,630.9
3/24/2009,-15,0,630.9
3/25/2009,-13.6,0,630.9
3/26/2009,-1.95,0,630.9
3/27/2009,-2.5,1.8,630.9
3/28/2009,-6.95,2.3,630.9
3/29/2009,-6.95,0,630.9
3/30/2009,-6.4,0,630.9
3/31/2009,-8.1,0,630.9
4/1/2009,-10.8,0,630.9
4/2/2009,-14.45,0,630.9
4/3/2009,-11.95,0,630.9
4/4/2009,-8.6,0,630.9
4/5/2009,-13.9,0,630.9
4/6/2009,-10,0,630.9
4/7/2009,-6.65,0,630.9
4/8/2009,-6.4,0,630.9
4/9/2009,-5.85,0,630.9
4/10/2009,-6.4,0,630.9
4/11/2009,-0.55,0,630.9
4/12/2009,0,0,630.9
4/13/2009,-1.65,0,630.9
4/14/2009,-3.6,0,630.9
4/15/2009,-3.3,0,630.9
4/16/2009,-1.95,0,630.9
4/17/2009,-0.55,0,630.9
4/18/2009,-4.4,0.5,630.9
4/19/2009,-0.85,0,630.9
4/20/2009,-1.4,0,630.9
4/21/2009,-0.25,0,630.9
4/22/2009,-1.4,0,630.9
4/23/2009,0.85,0,630.9
4/24/2009,0.55,1.8,630.9
4/25/2009,-1.1,0,630.9
4/26/2009,1.9,0,630.9
4/27/2009,5.8,0,630.9
4/28/2009,4.45,0,630.9
4/29/2009,7.8,0,630.9
4/30/2009,8.35,0,630.9
5/1/2009,8.05,0,630.9
5/2/2009,8.9,0,630.9
5/3/2009,10.85,0,630.9
5/4/2009,8.6,0,630.9
5/5/2009,5.85,0,630.9
5/6/2009,1.95,0,630.9
5/7/2009,1.1,0,630.9
5/8/2009,3.65,0,630.9
5/9/2009,6.95,0,630.9
5/10/2009,5.55,0,630.9
5/11/2009,3.9,0,630.9
5/12/2009,3.9,4.3,630.9
5/13/2009,4.2,0,630.9
5/14/2009,5.55,0,630.9
5/15/2009,4.45,0,630.9
5/16/2009,1.95,0,630.9
5/17/2009,3.9,0,630.9
5/18/2009,7.2,0,630.9
5/19/2009,6.95,0,630.9
5/20/2009,9.7,0,630.9
5/21/2009,9.75,0,630.9
5/22/2009,10,0,630.9
5/23/2009,8.1,0,630.9
5/24/2009,9.7,0,630.9
5/25/2009,12.25,0.3,630.9
5/26/2009,12.5,5.3,630.9
5/27/2009,13.9,0,630.9
5/28/2009,6.7,2.3,630.9
5/29/2009,4.45,0,630.9
5/30/2009,4.15,7.1,630.9
5/31/2009,7.2,0,630.9
6/1/2009,7.75,0,630.9
6/2/2009,11.1,0,630.9
6/3/2009,13.35,0,630.9
6/4/2009,12.8,0,630.9
6/5/2009,16.1,0,630.9
6/6/2009,12.5,0.5,630.9
6/7/2009,8.3,0,630.9
6/8/2009,9.2,0,630.9
6/9/2009,14.7,0,630.9
6/10/2009,10.55,0,630.9
6/11/2009,12.5,0,630.9
6/12/2009,14.45,0,630.9
6/13/2009,11.4,0,630.9
6/14/2009,10.3,3.3,630.9
6/15/2009,12.5,0.3,630.9
6/16/2009,11.35,0,630.9
6/17/2009,13.35,4.3,630.9
6/18/2009,10.3,0,630.9
6/19/2009,10.85,9.4,630.9
6/20/2009,10.3,6.1,630.9
6/21/2009,8.35,0,630.9
6/22/2009,11.95,0,630.9
6/23/2009,11.4,1.5,630.9
6/24/2009,7.5,2,630.9
6/25/2009,3.9,5.1,630.9
6/26/2009,8.35,0,630.9
6/27/2009,10.55,1,630.9
6/28/2009,10.55,0,630.9
6/29/2009,10.55,0.5,630.9
6/30/2009,9.75,0,630.9
7/1/2009,12.5,0,630.9
7/2/2009,14.45,0,630.9
7/3/2009,15,0,630.9
7/4/2009,17.2,0,630.9
7/5/2009,16.35,0,630.9
7/6/2009,17.2,0,630.9
7/7/2009,16.95,0,630.9
7/8/2009,19.15,0,630.9
7/9/2009,20.55,14.7,630.9
7/10/2009,10.85,1.3,630.9
7/11/2009,14.45,0,630.9
7/12/2009,15.25,0,630.9
7/13/2009,18.05,0,630.9
7/14/2009,18.6,0,630.9
7/15/2009,18.35,6.4,630.9
7/16/2009,11.4,6.6,630.9
7/17/2009,13.35,0,630.9
7/18/2009,13.1,0,630.9
7/19/2009,14.15,0,630.9
7/20/2009,14.15,0,630.9
7/21/2009,12.2,0,630.9
7/22/2009,14.15,0,630.9
7/23/2009,10.85,1.8,630.9
7/24/2009,9.45,1.3,630.9
7/25/2009,13.35,0,630.9
7/26/2009,14.2,0,630.9
7/27/2009,16.1,0,630.9
7/28/2009,15.55,0,630.9
7/29/2009,16.95,0,630.9
7/30/2009,14.75,0,630.9
7/31/2009,18.3,0.3,630.9
8/1/2009,11.4,1,630.9
8/2/2009,7.2,0.5,630.9
8/3/2009,12.2,0,630.9
8/4/2009,15.25,0,630.9
8/5/2009,19.15,0,630.9
8/6/2009,15.3,4.1,630.9
8/7/2009,10,9.7,630.9
8/8/2009,14.15,0,630.9
8/9/2009,15.55,6.1,630.9
8/10/2009,8.05,0,630.9
8/11/2009,7.2,0,630.9
8/12/2009,3.65,0,630.9
8/13/2009,7.2,0,630.9
8/14/2009,9.75,0.8,630.9
8/15/2009,11.95,0.3,630.9
8/16/2009,10.55,0.8,630.9
8/17/2009,7.5,9.7,630.9
8/18/2009,9.7,0,630.9
8/19/2009,7.75,8.4,630.9
8/20/2009,3.05,0.5,630.9
8/21/2009,6.65,0,630.9
8/22/2009,8.65,0,630.9
8/23/2009,9.75,0.3,630.9
8/24/2009,5,9.4,630.9
